carrier,electricity,electricity,electricity,electricity,electricity,electricity,electricity,hydrogen,hydrogen
69,0.9965696917283065,0.3621478061233933,0.1062963387597631,0.3643459762351111,0.1572981760023191,0.2238750151647484,0.6535955820600001,0.0162748664628671,0.1031489159975242
70,0.946388369721531,0.3180868824115687,0.1047966469345933,0.3347472702353535,0.154691375187406,0.1815523532873136,0.56540935926,0.0154553609918808,0.0836490325845647
71,0.9016956298092466,0.265779261748333,0.1022517153524869,0.3164242617593131,0.1506222226958343,0.151623243486137,0.47620560312,0.0147254889317837,0.0698593954046836
72,0.9495247023469544,0.2191265189946361,0.0980253111179175,0.311843509640303,0.1423567566973292,0.1360653802414725,0.50435735886,0.0155065800838175,0.0626912139631595
73,0.9330589560634812,0.1939151883146081,0.0972527426019209,0.3065580264260606,0.1410215660360323,0.1264406004375699,0.56066087034,0.0152376798511501,0.0582566610374709
74,0.917377292936364,0.1868465909276844,0.0972981878087443,0.3033867364975151,0.1410851465437131,0.1236718281652144,0.6376542264,0.0149815843914669,0.0569809677300811
75,0.939331621314328,0.1795423736278632,0.0955712699494578,0.2938728667118788,0.1383511847134383,0.1151018187507805,0.6373150486200001,0.0153401180350234,0.0530323932072076
76,0.9291385402817018,0.1807204731923505,0.094207913744758,0.2889397490452525,0.1362530279599717,0.1168158206336673,0.6698761155,0.0151736559862293,0.0538221081117823
77,0.9377634550016164,0.1955645277048903,0.0982070919452108,0.3079674886165252,0.142102434666606,0.130659681995445,0.60237973728,0.0153145084890551,0.0602005746487317
78,1.22160155760244,0.2810945560866677,0.1032969551094235,0.3421469467352929,0.1490327100038141,0.1533372453690238,0.5291173368000001,0.0199498363093209,0.0706491103092583
79,1.3219642016159912,0.3376433351820577,0.0891634957873686,0.3911257578539394,0.129195591607402,0.1681040308215867,0.5355617146200001,0.0215888472512934,0.077452807948671
80,1.3486230289320906,0.3345802763143907,0.0925718862991182,0.5031780019958788,0.1339641296834626,0.1632257177702936,0.4901118921,0.0220242095327548,0.0752051578356507
81,1.3776341057172574,0.3239773802340051,0.1011155851819038,0.5814031535666666,0.1459808456351353,0.1891994386109623,0.36495529128,0.0224979861331687,0.0871723760049748
82,1.3109870374270087,0.3293966382306467,0.1004793522863772,0.6215728259949092,0.1449635575122424,0.2077897667253496,0.3527448912,0.0214095804295152,0.0957377453545925
83,1.3368617815867525,0.3239773802340051,0.0809833585591697,0.6074782040902625,0.116606651086602,0.1998789888043337,0.45381986964,0.0218321379379924,0.0920929073334786
84,1.3329413658049731,0.3284541585790569,0.0767569543246002,0.5563851996859192,0.1101214393031596,0.2168871613345178,0.5905085149800001,0.0217681140730716,0.0999293090788735
85,1.3164756195214995,0.3437694529173916,0.096571064499571,0.5162155272576767,0.1382876042057575,0.2411468802922997,0.5528597814,0.0214992138404043,0.1111068123436229
86,1.3000098732380267,0.3268048191887746,0.0952985987085179,0.5077587541148889,0.1364437694830141,0.2422016506817685,0.5023222921800001,0.0212303136077369,0.1115927907464381
87,1.2898167922054005,0.3152594434567992,0.0964801740859244,0.5962025065665454,0.1384147652211191,0.246948117434378,0.6518996931600001,0.0210638515589428,0.1137796935591064
88,1.2098403102571025,0.3341090364885958,0.1034787359367168,0.667027981637394,0.1483333244193252,0.2884797015197112,0.6766596711000001,0.0197577647145585,0.1329150931699546
89,1.1588749050939708,0.3663889645555476,0.0767115091177769,0.6645614228040808,0.1106936638722868,0.3024554091801725,0.8672775834600001,0.0189254544705882,0.1393543070072559
90,1.1016368346799923,0.3861810372389341,0.0712580842989776,0.5496902542812121,0.1024281978737818,0.2842606199618361,1.08977820714,0.0179907060427445,0.1309711795586939
91,1.1157503314943982,0.4215240241735529,0.0988887700475607,0.4563133841629293,0.1418481126358828,0.2797778458065938,1.19356660782,0.0182211919564594,0.1289057713467293
92,1.0898755873346544,0.4059731099223206,0.0996613385635573,0.3988777999014949,0.1431197227894989,0.255781819446179,1.4652480096,0.0177986344479821,0.1178497626826837
93,1.0483191800477936,0.3621478061233933,0.0997067837703806,0.3643459762351111,0.1430561422818181,0.2047573018556268,1.8502147899,0.0171199814798216,0.0943405574464988
94,0.9965696917283065,0.3180868824115687,0.0982070919452108,0.3347472702353535,0.1408944050206707,0.1677084919255359,1.9377226571400004,0.0162748664628671,0.0772705660476153
95,0.964422282317716,0.265779261748333,0.0966619549132177,0.3164242617593131,0.1382876042057575,0.1430532340717032,2.21381337006,0.0157498707705165,0.0659108208818102
96,0.9495247023469544,0.2191265189946361,0.0984343179793275,0.311843509640303,0.137461057605907,0.1270998319309879,2.28537988164,0.0155065800838175,0.0585603975392304
97,0.9330589560634812,0.1939151883146081,0.0981162015315642,0.3065580264260606,0.1367616720214181,0.130659681995445,2.26299414816,0.0152376798511501,0.0602005746487317
98,0.917377292936364,0.1868465909276844,0.0982979823588575,0.3033867364975151,0.1368888330367798,0.1315826060862302,2.2704560593200003,0.0149815843914669,0.060625805751195
99,0.939331621314328,0.1795423736278632,0.096980071360981,0.2938728667118788,0.1349178372986747,0.12314444297048,2.33049052638,0.0153401180350234,0.0567379785286734
100,0.9291385402817018,0.1807204731923505,0.0957530507767511,0.2889397490452525,0.1333919051143353,0.1210349021915424,2.34643188204,0.0151736559862293,0.0557660217230431
101,0.9377634550016164,0.1955645277048903,0.1002521262522606,0.3079674886165252,0.1399406974054585,0.1249902911520503,2.36135570436,0.0153145084890551,0.0575884407336
102,1.22160155760244,0.2810945560866677,0.1049784277618866,0.3421469467352929,0.1466802312196242,0.1301322968007106,2.32540285968,0.0199498363093209,0.0599575854473241
103,1.3219642016159912,0.3376433351820577,0.0903450711647751,0.3911257578539394,0.1266523713001696,0.1361972265401561,2.38340226006,0.0215888472512934,0.0627519612635115
104,1.3486230289320906,0.3345802763143907,0.0937534616765247,0.5031780019958788,0.131166587345507,0.1578200195242661,2.4234252381,0.0220242095327548,0.0727145185212228
105,1.3776341057172574,0.3272760590145695,0.1023426057661336,0.5814031535666666,0.1427382397434141,0.1661263363413327,2.4570038383200004,0.0224979861331687,0.0765415984433925
106,1.3109870374270087,0.3293966382306467,0.1020244893183703,0.6215728259949092,0.1419752736512444,0.1876172830267591,2.3491453042800003,0.0214095804295152,0.086443408400752
107,1.3368617815867525,0.3239773802340051,0.0819831531092829,0.6074782040902625,0.1140634307793696,0.1915726719872671,2.37322692666,0.0218321379379924,0.0882658274113089
108,1.3329413658049731,0.3284541585790569,0.0775295228405968,0.5563851996859192,0.1081504435650545,0.1967146776359274,2.47023177174,0.0217681140730716,0.090634972125033
109,1.3164756195214995,0.3437694529173916,0.0978435302906242,0.5162155272576767,0.1359987059292484,0.2166234687371506,2.509915572,0.0214992138404043,0.0998078144781697
110,1.3000098732380267,0.3268048191887746,0.096707400120041,0.5077587541148889,0.1339641296834626,0.2342908727607526,2.5516344389400003,0.0212303136077369,0.1079479527253242
111,1.2898167922054005,0.3152594434567992,0.0981162015315642,0.5962025065665454,0.1358715449138868,0.2439156525646552,2.49024326076,0.0210638515589428,0.1123825056510128
112,1.2098403102571025,0.3378789550949551,0.10434219486636,0.667027981637394,0.1436919473586262,0.269230141911906,2.47328437176,0.0197577647145585,0.1240459873185774
113,1.1588749050939708,0.3663889645555476,0.0767569543246002,0.6645614228040808,0.1062430283346302,0.288216008922344,2.60861630598,0.0189254544705882,0.1327935985692508
114,1.1016368346799923,0.3861810372389341,0.0698947280942777,0.5496902542812121,0.0976596597977212,0.2726581456776795,2.52958788324,0.0179907060427445,0.1256254171277268
115,1.1157503314943982,0.4215240241735529,0.0977526398769775,0.4563133841629293,0.1356808033908444,0.2766135346381874,2.7480183735600003,0.0182211919564594,0.1274478361382837
116,1.0898755873346544,0.4059731099223206,0.0979798659110942,0.3988777999014949,0.1351085788217171,0.248266580421214,2.92065986358,0.0177986344479821,0.1143871665626255
117,1.0483191800477936,0.3621478061233933,0.0973890782223909,0.3643459762351111,0.1340277101911434,0.2079216130240332,2.96475297498,0.0171199814798216,0.0957984926549444
118,0.9965696917283065,0.3180868824115687,0.0957530507767511,0.3347472702353535,0.1316116508992727,0.173905267963665,2.94508066374,0.0162748664628671,0.0801256891641545
119,0.964422282317716,0.265779261748333,0.0941170233311113,0.3164242617593131,0.1293227526227636,0.152941706472973,2.9501683304400004,0.0157498707705165,0.0704668684082026
120,0.9495247023469544,0.2191265189946361,0.0948441466402846,0.311843509640303,0.1304672017610181,0.1381749210204101,2.9715365305800003,0.0155065800838175,0.0636631707687899
121,0.9330589560634812,0.1939151883146081,0.094071578124288,0.3065580264260606,0.1294499136381252,0.1220896725810112,2.8880987967000005,0.0152376798511501,0.0562520001258583
122,0.917377292936364,0.1868465909276844,0.0944351397788746,0.3033867364975151,0.1303400407456565,0.1099598131021202,2.8521459520200003,0.0149815843914669,0.0506632484934836
123,0.939331621314328,0.1795423736278632,0.0936171260560547,0.2938728667118788,0.1294499136381252,0.1085095038166006,2.7988950405600006,0.0153401180350234,0.0499950281896127
124,0.9291385402817018,0.1807204731923505,0.0930717835741748,0.2889397490452525,0.1290048500843595,0.1045541148560927,2.9053968634800005,0.0151736559862293,0.0481726091790557
125,0.9377634550016164,0.1955645277048903,0.0976163042565075,0.3079674886165252,0.135807964406206,0.1090368890113351,2.9023442634600003,0.0153145084890551,0.0502380173910203
126,1.22160155760244,0.2810945560866677,0.1024789413866036,0.3421469467352929,0.1426110787280525,0.1195845929060228,2.91218041908,0.0199498363093209,0.0550978014191722
127,1.3219642016159912,0.3376433351820577,0.0894361670283086,0.3911257578539394,0.1251264391158303,0.131978144982281,2.96848393056,0.0215888472512934,0.0608080476522507
128,1.3486230289320906,0.3345802763143907,0.0930717835741748,0.5031780019958788,0.1300857187149333,0.1525461675769222,2.9274434191800003,0.0220242095327548,0.0702846265071469
129,1.3776341057172574,0.3272760590145695,0.1012519208023738,0.5814031535666666,0.1415937906051595,0.162434639978192,2.75344521804,0.0224979861331687,0.0748406740335393
130,1.3109870374270087,0.3293966382306467,0.1017518180774304,0.6215728259949092,0.1423567566973292,0.1695543401071063,2.4854947718400004,0.0214095804295152,0.0781210282525419
131,1.3368617815867525,0.3239773802340051,0.0822103791433995,0.6074782040902625,0.1152078799176242,0.173246036470247,2.45598630498,0.0218321379379924,0.079821952662395
132,1.3329413658049731,0.3284541585790569,0.0783475365634167,0.5563851996859192,0.1096763757493939,0.1794428125083761,2.63337628392,0.0217681140730716,0.0826770757789343
133,1.3164756195214995,0.3437694529173916,0.0988887700475607,0.5162155272576767,0.1379061211596727,0.1950006757530406,2.54145910554,0.0214992138404043,0.0898452572204583
134,1.3000098732380267,0.3268048191887746,0.0971164069814509,0.5077587541148889,0.1354264813601212,0.1940777516622554,2.44411508268,0.0212303136077369,0.089420026117995
135,1.2898167922054005,0.3152594434567992,0.0990251056680307,0.5962025065665454,0.1384783457288,0.2009337591938025,2.48040710514,0.0210638515589428,0.0925788857362938
136,1.2098403102571025,0.3378789550949551,0.1059327771051765,0.667027981637394,0.1481425828962828,0.2379825691238933,2.3145491707200003,0.0197577647145585,0.1096488771351773
137,1.1588749050939708,0.3663889645555476,0.0788928790452966,0.6645614228040808,0.1108208248876484,0.2843924662605196,2.43122632704,0.0189254544705882,0.1310319268590457
138,1.1016368346799923,0.3861810372389341,0.0720760980217975,0.5496902542812121,0.1020467148276969,0.2664613696395504,2.45361206052,0.0179907060427445,0.1227702940111875
139,1.1157503314943982,0.4248227029541173,0.1012519208023738,0.4563133841629293,0.141784532128202,0.2371914913317918,2.6143823282400005,0.0182211919564594,0.109284393333066
140,1.0898755873346544,0.4059731099223206,0.1012973660091971,0.3988777999014949,0.1415302100974787,0.2059439185437792,2.64083819508,0.0177986344479821,0.0948872831496659
141,1.0483191800477936,0.3621478061233933,0.1011610303887271,0.3643459762351111,0.1414030490821171,0.1646760270558132,2.5896223503,0.0171199814798216,0.0758733781395216
142,0.9965696917283065,0.3180868824115687,0.0998885645976739,0.3347472702353535,0.1395592143593737,0.1325055301770154,2.59063988364,0.0162748664628671,0.0610510368536583
143,0.964422282317716,0.265779261748333,0.0978889754974475,0.3164242617593131,0.1365709304983757,0.1077184260244991,2.6767910397600003,0.0157498707705165,0.0496305443875013
144,0.9118887108418728,0.2191265189946361,0.1042513044527134,0.311843509640303,0.1476975193425171,0.10152164998637,2.82399419628,0.0148919509805778,0.0467754212709621
145,0.8883662161511969,0.1939151883146081,0.1036150715571868,0.3065580264260606,0.1468073922349858,0.0942701035587721,2.74869672912,0.014507807791053,0.0434343197516076
146,0.8734686361804354,0.1868465909276844,0.1046603113141233,0.3033867364975151,0.148396904927006,0.0897873294035298,2.58690892806,0.014264517104354,0.041368911539643
147,0.9024797129656024,0.1795423736278632,0.1042058592458901,0.2938728667118788,0.148079002388602,0.0886007127153774,2.52450021654,0.0147382937047679,0.040822185836476
148,0.881309467743994,0.1807204731923505,0.1029788386616602,0.2889397490452525,0.1464259091889009,0.0936108720653541,2.34337928202,0.0143925648341956,0.0431305832498481
149,0.8554347235842504,0.1955645277048903,0.1067053456211731,0.3079674886165252,0.1520209938648121,0.1143107409586789,2.34643188204,0.0139700073257183,0.0526679094050962
150,1.0836029220838077,0.2810945560866677,0.112795003335499,0.3421469467352929,0.1608586844324444,0.1456901600453751,2.5875872836200005,0.0176961962641088,0.0671257668888482
151,1.1988631460681198,0.3376433351820577,0.0977526398769775,0.3911257578539394,0.1398135363900969,0.1599295603032036,2.56825415016,0.0195784978927803,0.0736864753268532
152,1.220817474446084,0.3345802763143907,0.1012519208023738,0.5031780019958788,0.1445184939584767,0.1495137027071995,2.59844097258,0.0199370315363368,0.0688874385990532
153,1.2051358113189667,0.3272760590145695,0.1102046265465693,0.5814031535666666,0.1572981760023191,0.1459538526427423,2.49872270526,0.0196809360766536,0.067247261489552
154,1.157306738781259,0.3293966382306467,0.1102046265465693,0.6215728259949092,0.1574253370176808,0.1537327842650746,2.3277771041400004,0.0188998449246198,0.070831352210314
155,1.1416250756541415,0.3239773802340051,0.0892543862010153,0.6074782040902625,0.127542498407701,0.1571607880308481,2.3264203930200003,0.0186437494649366,0.0724107820194634
156,1.1212389135888894,0.3284541585790569,0.0848916463459758,0.5563851996859192,0.1211844476396201,0.1596658677058365,2.17175532534,0.0183108253673485,0.0735649807261494
157,1.1181025809634657,0.3437694529173916,0.1062963387597631,0.5162155272576767,0.1514487692956848,0.1766740402360205,2.1602232808200004,0.0182596062754118,0.0814013824715444
158,1.071057591582114,0.3268048191887746,0.1048420921414166,0.5077587541148889,0.1495413540652606,0.1882765145201771,2.22941554794,0.0174913198963623,0.0867471449025115
159,1.04518284742237,0.3152594434567992,0.1068416812416431,0.5962025065665454,0.1526567989416202,0.2083171519200839,2.22297117012,0.017068762387885,0.0959807345560001
160,0.9557973675978012,0.3378789550949551,0.1142492499538454,0.667027981637394,0.1631475827089535,0.236795952435741,2.3471102376,0.0156090182676908,0.1091021514320103
161,0.8828776340567057,0.3663889645555476,0.0846189751050359,0.6645614228040808,0.1213116086549818,0.2275667115278891,2.53772814996,0.0144181743801639,0.1048498404073773
162,0.8766049688058588,0.3861810372389341,0.07839298177024,0.5496902542812121,0.1123467570719878,0.1901223627017475,2.42240770476,0.0143157361962906,0.0875976071074381
163,0.8507302246461153,0.4248227029541173,0.109750174478336,0.4563133841629293,0.1572981760023191,0.1648078733544968,2.54824266114,0.0138931786878133,0.0759341254398735
164,0.7778104911050197,0.4059731099223206,0.1103409621670393,0.3988777999014949,0.1585697861559353,0.1468767767335275,2.66186721744,0.0127023348002865,0.0676724925920152
165,0.6735274313096893,0.3656821048168552,0.1106136334079792,0.3643459762351111,0.1593963327557858,0.1292093727099255,2.6672940619200003,0.0109992999933932,0.0595323543448608
166,0.6429481882118105,0.3180868824115687,0.1085231538941062,0.3347472702353535,0.1562808878794262,0.111014583491589,2.7490359069,0.010499913847011,0.0511492268962988
167,0.622562026146558,0.2714341396578719,0.1092502772032794,0.3234715727116363,0.1574889175253616,0.1013898036876864,2.73614715126,0.0101669897494228,0.0467146739706101
