carrier,electricity,electricity,electricity,electricity,electricity,electricity,electricity,hydrogen,hydrogen
69,0.9253861423191416,0.3362801056860081,0.0987037431340658,0.3383212636468888,0.1460625920021535,0.2078839426529807,0.3631086567,0.0151123760012337,0.0957811362834153
70,0.8787892004557073,0.2953663908107423,0.0973111721535509,0.3108367509328282,0.1436419912454484,0.1685843280525055,0.3141163106999999,0.0143514066353179,0.0776741016856672
71,0.837288799108586,0.2467950287663091,0.0949480213987379,0.293822528776505,0.1398634925032747,0.1407930118085558,0.2645586684,0.0136736682937992,0.0648694385900633
72,0.8817015093221718,0.2034746247807335,0.0910235031809234,0.2895689732374242,0.1321884169332343,0.1263464245099388,0.2801985327,0.0143989672206877,0.0582132701086481
73,0.8664118877732325,0.1800641034349932,0.0903061181303551,0.2846610245384848,0.1309485970334585,0.1174091289777435,0.3114782613,0.0141492741474965,0.0540954709633659
74,0.8518503434409093,0.1735004058614212,0.0903483172509768,0.2817162553191212,0.131007636076305,0.1148381261534133,0.354252348,0.0139114712206479,0.0529108986065038
75,0.8722365055061617,0.1667179183687301,0.0887447506673537,0.2728819476610302,0.128468957233907,0.1068802602685819,0.3540639159,0.014244395318236,0.0492443651209785
76,0.8627715016901517,0.1678118679643254,0.0874787770487038,0.2683011955420201,0.1265206688199737,0.1084718334455482,0.3721533975,0.0140898234157844,0.0499776718180836
77,0.8707803510729293,0.1815956328688267,0.09119229966341,0.285969810858202,0.1319522607618485,0.1213268475671989,0.3346554096,0.0142206150255511,0.0559005336023937
78,1.13434430348798,0.2610163735090485,0.0959186011730361,0.3177078791113434,0.1383875164321131,0.1423845849855221,0.293954076,0.0185248480015123,0.0656027452871684
79,1.2275381872148488,0.3135259540976249,0.0827946746596994,0.3631882037215151,0.1199673350640161,0.1560966000486162,0.2975342859,0.0200467867333439,0.0719204645237659
80,1.2522928125797983,0.310681685149077,0.085959608706324,0.4672367161390302,0.124395263277501,0.1515667379295583,0.2722843845,0.0204510517089866,0.0698333608473899
81,1.279231669594596,0.3008361387887189,0.0938930433831964,0.5398743568833333,0.1355536423754828,0.1756851929958936,0.2027529396,0.0208909871236567,0.0809457777189051
82,1.2173451061822225,0.3058683069284576,0.0933022556944931,0.5771747669952727,0.1346090176899393,0.1929476405306817,0.1959693839999999,0.0198803246845498,0.0888993349721216
83,1.2413716543305555,0.3008361387887189,0.0751988329478004,0.5640869037981009,0.1082776045804161,0.1856019181754527,0.2521221498,0.0202726995138501,0.0855148425239444
84,1.237731268247475,0.3049931472519813,0.0712743147299859,0.5166433997083535,0.1022556222100767,0.2013952212391951,0.3280602861,0.0202132487821379,0.0927915012875254
85,1.2224416466985355,0.3192144919947207,0.0896731313210302,0.4793429895964141,0.1284099181910606,0.223922103128564,0.307144323,0.0199635557089468,0.1031706114619355
86,1.2071520251495962,0.3034616178181478,0.0884915559436237,0.4714902716781111,0.1266977859485131,0.2249015327759279,0.2790679401,0.0197138626357557,0.1036218771216925
87,1.1976870213335862,0.2927409117813134,0.0895887330797869,0.5536166132403636,0.1285279962767535,0.2293089661890653,0.3621664962,0.0195592907333041,0.1056525725905988
88,1.1234231452387375,0.3102441053108389,0.0960873976555227,0.6193831258061514,0.137738086960802,0.2678740085540176,0.3759220395,0.0183464958063758,0.1234211579435292
89,1.076098126158687,0.3402183242301513,0.0712321156093642,0.6170927497466464,0.1027869735956949,0.2808514513815888,0.4818208796999999,0.0175736362941176,0.129400427935309
90,1.0229484893457073,0.358596677436153,0.0661682211347649,0.5104266646896969,0.0951118980256545,0.2639562899645621,0.6054323372999999,0.0167056556111199,0.1216160953045014
91,1.0360538792447982,0.3914151653040133,0.091825286472735,0.4237195710084343,0.1317161045904626,0.2597937139632656,0.6630925598999999,0.0169196782452837,0.1196982162505343
92,1.0120273310964647,0.3769750306421547,0.0925426715233032,0.3703865284799595,0.1328968854473919,0.2375116894857376,0.814026672,0.0165273034159834,0.1094319224910634
93,0.9734392386158084,0.3362801056860081,0.0925848706439249,0.3383212636468888,0.1328378464045454,0.1901317802945106,1.0278971055,0.0158971256598344,0.0876019462003203
94,0.9253861423191416,0.2953663908107423,0.09119229966341,0.3108367509328282,0.1308305189477656,0.1557293139308548,1.0765125873,0.0151123760012337,0.071751239901357
95,0.8955349764378789,0.2467950287663091,0.0897575295622735,0.293822528776505,0.1284099181910606,0.1328351459237244,1.2298963167,0.0146248800011939,0.061202905104538
96,0.8817015093221718,0.2034746247807335,0.0914032952665184,0.2895689732374242,0.1276424106340565,0.1180212725073459,1.2696554898,0.0143989672206877,0.054377512000714
97,0.8664118877732325,0.1800641034349932,0.0911079014221667,0.2846610245384848,0.1269929811627454,0.1213268475671989,1.2572189712,0.0141492741474965,0.0559005336023937
98,0.8518503434409093,0.1735004058614212,0.0912766979046534,0.2817162553191212,0.1271110592484383,0.1221838485086423,1.2613644774,0.0139114712206479,0.056295391054681
99,0.8722365055061617,0.1667179183687301,0.0900529234066252,0.2728819476610302,0.1252808489201979,0.1143484113297314,1.2947169591,0.014244395318236,0.0526852657766253
100,0.8627715016901517,0.1678118679643254,0.0889135471498403,0.2683011955420201,0.1238639118918828,0.1123895520350037,1.3035732677999998,0.0140898234157844,0.0517827344571114
101,0.8707803510729293,0.1815956328688267,0.0930912600913848,0.285969810858202,0.1299449333050686,0.1160624132126182,1.3118642802,0.0142206150255511,0.0534749806812
102,1.13434430348798,0.2610163735090485,0.0974799686360376,0.3177078791113434,0.1362030718467939,0.120837132743517,1.2918904776,0.0185248480015123,0.0556749007725152
103,1.2275381872148488,0.3135259540976249,0.0838918517958626,0.3631882037215151,0.1176057733501575,0.1264688532158593,1.3241123667,0.0200467867333439,0.0582696783161178
104,1.2522928125797983,0.310681685149077,0.0870567858424872,0.4672367161390302,0.1217975453922565,0.1465471609868185,1.3463473545,0.0204510517089866,0.0675206243411355
105,1.279231669594596,0.3038991976563859,0.0950324196399812,0.5398743568833333,0.1325426511903131,0.154260169459809,1.3650021324,0.0208909871236567,0.0710743414117216
106,1.2173451061822225,0.3058683069284576,0.0947370257956296,0.5771747669952727,0.1318341826761555,0.1742160485248478,1.3050807246,0.0198803246845498,0.0802688792292697
107,1.2413716543305555,0.3008361387887189,0.0761272136014769,0.5640869037981009,0.1059160428665575,0.1778889097024623,1.3184594037,0.0202726995138501,0.0819611254533583
108,1.237731268247475,0.3049931472519813,0.0719916997805542,0.5166433997083535,0.1004254118818363,0.1826636292333611,1.3723509843,0.0202132487821379,0.0841610455446735
109,1.2224416466985355,0.3192144919947207,0.0908547066984367,0.4793429895964141,0.1262845126485878,0.2011503638273541,1.39439754,0.0199635557089468,0.0926786848725862
110,1.2071520251495962,0.3034616178181478,0.0897997286828952,0.4714902716781111,0.124395263277501,0.2175558104206989,1.4175746882999998,0.0197138626357557,0.1002373846735153
111,1.1976870213335862,0.2927409117813134,0.0911079014221667,0.5536166132403636,0.1261664345628949,0.2264931059528941,1.3834684782,0.0195592907333041,0.1043551838187976
112,1.1234231452387375,0.3137447440167439,0.0968891809473343,0.6193831258061514,0.13342823683301,0.249999417489627,1.3740468732,0.0183464958063758,0.1151855596529647
113,1.076098126158687,0.3402183242301513,0.0712743147299859,0.6170927497466464,0.0986542405964424,0.2676291511421766,1.4492312811,0.0175736362941176,0.12330834152859
114,1.0229484893457073,0.358596677436153,0.064902247516115,0.5104266646896969,0.0906839698121696,0.2531825638435596,1.4053266018,0.0167056556111199,0.1166521730471748
115,1.0360538792447982,0.3914151653040133,0.0907703084571934,0.4237195710084343,0.1259893174343555,0.2568554250211741,1.5266768742,0.0169196782452837,0.1183444192712634
116,1.0120273310964647,0.3769750306421547,0.0909813040603017,0.3703865284799595,0.1254579660487373,0.2305332532482701,1.6225888131,0.0165273034159834,0.106216654665295
117,0.9734392386158084,0.3362801056860081,0.0904327154922201,0.3383212636468888,0.1244543023203474,0.1930700692366022,1.6470849861,0.0158971256598344,0.0889557431795912
118,0.9253861423191416,0.2953663908107423,0.0889135471498403,0.3108367509328282,0.1222108186921818,0.1614834631091175,1.6361559243,0.0151123760012337,0.0744024256524292
119,0.8955349764378789,0.2467950287663091,0.0873943788074605,0.293822528776505,0.120085413149709,0.1420172988677606,1.6389824058,0.0146248800011939,0.0654335206647595
120,0.8817015093221718,0.2034746247807335,0.0880695647374071,0.2895689732374242,0.1211481159209454,0.1283052838046665,1.6508536281,0.0143989672206877,0.0591158014281621
121,0.8664118877732325,0.1800641034349932,0.0873521796868389,0.2846610245384848,0.120203491235402,0.1133689816823675,1.6044993315,0.0141492741474965,0.0522340001168684
122,0.8518503434409093,0.1735004058614212,0.0876897726518122,0.2817162553191212,0.1210300378352525,0.1021055407376831,1.5845255289,0.0139114712206479,0.0470444450296633
123,0.8722365055061617,0.1667179183687301,0.0869301884806222,0.2728819476610302,0.120203491235402,0.1007588249725577,1.5549416892,0.014244395318236,0.0464239547474975
124,0.8627715016901517,0.1678118679643254,0.0864237990331623,0.2683011955420201,0.1197902179354767,0.0970859637949432,1.6141093686,0.0140898234157844,0.0447317085234089
125,0.8707803510729293,0.1815956328688267,0.0906437110953284,0.285969810858202,0.1261073955200484,0.1012485397962397,1.6124134797,0.0142206150255511,0.046649587577376
126,1.13434430348798,0.2610163735090485,0.0951590170018462,0.3177078791113434,0.1324245731046202,0.1110428362698783,1.6178780106,0.0185248480015123,0.0511622441749456
127,1.2275381872148488,0.3135259540976249,0.0830478693834294,0.3631882037215151,0.1161888363218424,0.1225511346264038,1.6491577392,0.0200467867333439,0.0564646156770899
128,1.2522928125797983,0.310681685149077,0.0864237990331623,0.4672367161390302,0.1207938816638666,0.1416500127499992,1.6263574551,0.0204510517089866,0.0652642960423507
129,1.279231669594596,0.3038991976563859,0.0940196407450613,0.5398743568833333,0.1314799484190767,0.1508321656940355,1.5296917877999998,0.0208909871236567,0.0694949116025722
130,1.2173451061822225,0.3058683069284576,0.0944838310718996,0.5771747669952727,0.1321884169332343,0.1574433158137416,1.3808304288,0.0198803246845498,0.0725409548059317
131,1.2413716543305555,0.3008361387887189,0.0763382092045853,0.5640869037981009,0.1069787456377939,0.1608713195795151,1.3644368361,0.0202726995138501,0.0741203846150811
132,1.237731268247475,0.3049931472519813,0.072751283951744,0.5166433997083535,0.1018423489101515,0.1666254687577778,1.4629868244,0.0202132487821379,0.0767715703661532
133,1.2224416466985355,0.3192144919947207,0.091825286472735,0.4793429895964141,0.1280556839339817,0.1810720560563948,1.4119217252999998,0.0199635557089468,0.0834277388475684
134,1.2071520251495962,0.3034616178181478,0.0901795207684902,0.4714902716781111,0.1257531612629696,0.1802150551149514,1.3578417126,0.0197138626357557,0.0830328813952811
135,1.1976870213335862,0.2927409117813134,0.0919518838345999,0.5536166132403636,0.1285870353196,0.1865813478228166,1.3780039473,0.0195592907333041,0.0859661081837013
136,1.1234231452387375,0.3137447440167439,0.0983661501690924,0.6193831258061514,0.1375609698322626,0.2209838141864724,1.2858606504,0.0183464958063758,0.1018168144826647
137,1.076098126158687,0.3402183242301513,0.073257673399204,0.6170927497466464,0.1029050516813878,0.2640787186704826,1.3506812927999998,0.0175736362941176,0.121672503511971
138,1.0229484893457073,0.358596677436153,0.0669278053059548,0.5104266646896969,0.0947576637685757,0.2474284146652968,1.3631178114,0.0167056556111199,0.1140009872961027
139,1.0360538792447982,0.3944782241716802,0.0940196407450613,0.4237195710084343,0.1316570655476161,0.2202492419509495,1.4524346268,0.0169196782452837,0.1014783652378469
140,1.0120273310964647,0.3769750306421547,0.094061839865683,0.3703865284799595,0.1314209093762302,0.191233638647795,1.4671323306,0.0165273034159834,0.0881096200675469
141,0.9734392386158084,0.3362801056860081,0.093935242503818,0.3383212636468888,0.1313028312905373,0.1529134536946837,1.4386790834999998,0.0158971256598344,0.0704538511295558
142,0.9253861423191416,0.2953663908107423,0.0927536671264115,0.3108367509328282,0.1295906990479899,0.1230408494500857,1.4392443798,0.0151123760012337,0.0566902485069684
143,0.8955349764378789,0.2467950287663091,0.0908969058190584,0.293822528776505,0.126815864034206,0.1000242527370348,1.4871061332,0.0146248800011939,0.0460855055026798
144,0.846753802924596,0.2034746247807335,0.096804782706091,0.2895689732374242,0.1371476965323373,0.0942701035587721,1.5688856646,0.0138282401962508,0.0434343197516076
145,0.8249114864261113,0.1800641034349932,0.0962139950173877,0.2846610245384848,0.1363211499324868,0.0875365247331456,1.5270537384,0.0134715358059778,0.0403318683407785
146,0.8110780193104042,0.1735004058614212,0.0971845747916859,0.2817162553191212,0.1377971260036485,0.0833739487318491,1.4371716267,0.0132456230254716,0.0384139892868114
147,0.8380168763252022,0.1667179183687301,0.0967625835854693,0.2728819476610302,0.1375019307894161,0.0822720903785648,1.4025001202999998,0.0136855584401416,0.0379063154195848
148,0.8183587914765658,0.1678118679643254,0.0956232073286845,0.2683011955420201,0.135966915675408,0.0869243812035431,1.3018773788999998,0.0133645244888959,0.0400498273034304
149,0.7943322433282325,0.1815956328688267,0.0990835352196607,0.285969810858202,0.1411623514458969,0.106145688033059,1.3035732677999998,0.0129721496595956,0.0489059158761608
150,1.0062027133635354,0.2610163735090485,0.1047382173829633,0.3177078791113434,0.1493687784015555,0.1352837200421341,1.4375484909,0.0164321822452439,0.0623310692539304
151,1.1132300642061113,0.3135259540976249,0.0907703084571934,0.3631882037215151,0.1298268552193757,0.1485060202815463,1.4268078612,0.0181800337575817,0.0684231556606494
152,1.1336162262713636,0.310681685149077,0.0940196407450613,0.4672367161390302,0.1341957443900141,0.1388341525138281,1.4435783181,0.0185129578551699,0.0639669072705494
153,1.1190546819390406,0.3038991976563859,0.1023328675075286,0.5398743568833333,0.1460625920021535,0.135528577453975,1.3881792807,0.0182751549283212,0.0624438856688697
154,1.0746419717254547,0.3058683069284576,0.1023328675075286,0.5771747669952727,0.1461806700878464,0.1427518711032835,1.2932095023,0.0175498560014327,0.0657719699095773
155,1.0600804273931317,0.3008361387887189,0.0828790729009428,0.5640869037981009,0.118432319950008,0.1459350174572161,1.2924557738999998,0.017312053074584,0.0672385833037874
156,1.0411504197611114,0.3049931472519813,0.0788279573212633,0.5166433997083535,0.1125284156653616,0.1482611628697053,1.2065307363,0.0170029092696807,0.0683103392457102
157,1.0382381108946468,0.3192144919947207,0.0987037431340658,0.4793429895964141,0.1406310000602787,0.1640544659334477,1.2001240449,0.016955348684311,0.0755869980092912
158,0.9945534778976772,0.3034616178181478,0.0973533712741726,0.4714902716781111,0.1388598287748848,0.1748281920544502,1.2385641933,0.016241939903765,0.0805509202666178
159,0.9705269297493436,0.2927409117813134,0.0992101325815257,0.5536166132403636,0.1417527418743616,0.1934373553543636,1.2349839833999998,0.0158495650744646,0.0891249678020001
160,0.8875261270551011,0.3137447440167439,0.1060885892428565,0.6193831258061514,0.1514941839440282,0.2198819558331881,1.3039501319999998,0.0144940883914271,0.1013091406154381
161,0.8198149459097981,0.3402183242301513,0.0785747625975333,0.6170927497466464,0.1126464937510545,0.2113119464187542,1.4098489721999998,0.0133883047815808,0.0973605660925646
162,0.8139903281768688,0.358596677436153,0.0727934830723657,0.5104266646896969,0.104321988709703,0.176542193937337,1.3457820581999995,0.0132931836108413,0.0813406351711925
163,0.7899637800285355,0.3944782241716802,0.101910876301312,0.4237195710084343,0.1460625920021535,0.1530358824006041,1.4156903673,0.012900808781541,0.0705102593370254
164,0.7222525988832325,0.3769750306421547,0.1024594648693936,0.3703865284799595,0.1472433728590828,0.1363855783954184,1.4788151208,0.0117950251716946,0.062838743121157
165,0.6254183290732829,0.3395619544727941,0.1027126595931236,0.3383212636468888,0.1480108804160868,0.1199801318020736,1.4818300344,0.0102136357081509,0.0552800433202279
166,0.5970233176252526,0.2953663908107423,0.1007715000445271,0.3108367509328282,0.14511796731661,0.1030849703850469,1.5272421705,0.0097499200007959,0.0474957106894203
167,0.5780933099932324,0.2520459868251667,0.1014466859744737,0.3003664603750908,0.1462397091306929,0.0941476748528516,1.5200817507,0.0094407761958926,0.043377911544138
